id,qPA,pulso,fResp,grav,label,pSist,pDiast
1172,0.6973557518074714,0.04965989819815153,0.015094608655229252,0.31178290000000003,2,0.4675892786316225,0.6947831229489575
1173,1.0,0.23863085396325884,0.5528631396807827,0.46118514,2,0.9434623982622701,0.9729264717712376
1174,0.48541616356550243,0.1273101415178236,0.9359661751710092,0.39448521999999997,2,0.41149909104839794,0.3275932935452701
1175,1.0,0.6306503717694767,0.48178106597443937,0.31781311,2,0.8123366258652578,0.8379216964832562
1176,0.999186164091075,0.4766400416915024,0.3284394132315532,0.37833987999999996,2,0.8613426873472478,0.7391364699795875
1177,1.0,0.10999527396376094,0.8031846885277446,0.34541421,2,0.6601587316906219,0.9543568783023961
1178,0.24887852094956187,0.4356320938635965,0.1433750479913473,0.49893265,2,0.4360987486526967,0.03159847879162468
1179,0.38812123618783345,0.9023688777600636,0.07851325306858174,0.35729342000000003,2,0.24568262700783208,0.3567233506712952
1180,0.5,0.566115481887742,0.4454059890655204,0.54613674,3,0.29559917011530024,0.6626761650361939
1181,0.5095450385322534,0.7310275350972807,0.46551429537426153,0.42022429,2,0.7562692120920812,0.2813144895671397
1182,0.012898340186959569,0.9814996058901435,0.7367621631580317,0.65431829,3,0.0,0.23016794685829542
1183,0.8868974193472297,0.5885042418003881,0.6991096661620945,0.5253044,3,0.5956497668126624,0.7111774556780035
1184,0.5826692397965358,0.5034039398337793,0.5331141205593567,0.6074681000000001,3,0.4447972848439883,0.6245743163280429
1185,0.5,0.5318538704911974,0.2062511241933316,0.5767228200000001,3,0.3850196819858104,0.5905913953032618
1186,0.7725610027695039,0.6065938256779554,0.15688069064618407,0.36390869000000003,2,0.7600567850536015,0.6604590146351003
1187,0.2519084065613896,0.7647219390935395,0.40222491614358896,0.27122605,2,0.8936008771506538,0.047239131133717
1188,0.28540054524429564,0.6009270649761991,0.43757164601182125,0.42903114000000003,2,0.020450292952406135,0.34863471054710965
1189,0.7676418041084657,0.7229647357606808,0.9752169136148474,0.25119845,2,0.7731357194323095,0.4512468377641433
1190,0.24831779573732046,0.43541520411216283,0.9268834660055758,0.72798051,3,0.7836463329693448,0.24069565920385896
1191,0.902779328350356,0.6468562553228695,0.3080219253391949,0.20653201,1,0.939228117310897,0.7150960734045609
1192,1.0,0.1767349886811177,0.8627030527316466,0.30006988,2,0.986698388367491,0.8563108575734173
1193,0.1887123163630655,0.8769506856915132,0.5602590359681847,0.49846291,2,0.07964801693665306,0.28132062626911336
1194,0.984687862010987,0.25177627608256736,0.5441893231596829,0.45413185,2,0.6880514116113714,0.7311106643473491
1195,0.25188957068280804,0.35663546905056637,0.842394096668714,0.73007687,3,0.791570853854282,0.13749687661880527
1196,1.0,0.30346405918533126,0.7880694374550209,0.53540364,3,0.7985645908799777,0.8368407030899494
1197,0.25188602106435193,0.9682909644933301,0.5363959921336929,0.4461701,2,0.9463695015960498,0.13833620402026017
1198,0.7671756018005955,0.19234079941526872,0.0016983162516570767,0.32591938,2,0.9592455901782855,0.5881908108757834
1199,0.7733827394420892,0.09785496130891161,0.3701284576731321,0.24488379999999998,1,0.9679593677566631,0.366016251854518
1200,0.9841030337443908,0.6941509390369142,0.4361161737069435,0.13798794,1,0.45712433040879175,0.8068609795537096
1201,0.7015923931905494,0.09601387245881995,0.6332556711631975,0.53623301,3,0.5223354583396987,0.5037158397482991
1202,0.5080520804600032,0.19944003009629854,0.1466878831919252,0.45864206,2,0.4146465257522949,0.48952158138007223
1203,0.9899661446551964,0.607362057972998,0.5654003164928186,0.45029401999999996,2,0.549709342628971,0.8771887848302862
1204,0.30427060321643523,0.7100818617598929,0.40310253716226224,0.31286273000000003,2,0.14977081426198383,0.3529941035632493
1205,0.7677561361738984,0.8910108311192662,0.053865069883222115,0.25107411,2,0.8261586219997125,0.4493487291623949
1206,1.0,0.6029458642359912,0.13589203524597304,0.26992522999999996,2,0.7893375492932352,0.9637178168335871
1207,0.2519084065613896,0.8629192531027603,0.39049161144895767,0.27122605,2,0.9303142597476027,0.041979377212798014
1208,1.0,0.676307122852357,0.4575571890447143,0.15089506,1,0.9953185402823389,0.973151061722815
1209,0.23479186010655953,0.7854162162409883,0.3318758301298181,0.25383928,2,0.33498409128731704,0.1889691314552268
1210,0.7346895509423493,0.5369114927413252,0.8574516035339093,0.49770016,2,0.5566068058736893,0.6671450848419058
1211,0.5,0.004379896185701214,0.607201348322699,0.63575234,3,0.3996798367159013,0.5864200388399873
1212,0.7800239038177064,0.19866430314490088,0.19704356022957278,0.33658518,2,0.613336484396939,0.6751415410299226
1213,0.40005053053627976,0.4389271260341337,0.14343060974063848,0.60919842,3,0.28426216739350624,0.3608786983468125
1214,0.7686650675063004,0.5585680277299483,0.7674724878405249,0.53393019,3,0.5962844322942278,0.6202774242874388
1215,1.0,0.3852986171778664,0.6527819886086592,0.6830863100000001,3,0.6722632765427874,0.8112547247602451
1216,0.0016522328874898412,0.6471904529565173,0.3422476900952952,0.20000564,1,0.05446777429377064,0.018926389325980675
1217,0.0,0.5859679060003189,0.05649506846280555,0.28845961,2,0.0,0.08357794538682099
1218,1.0,0.7667371311121888,0.4203523233268229,0.13524751999999998,1,0.7482451219911207,0.9749954074790121
1219,0.7712768996670573,0.1746729775742371,0.4608664322827767,0.26868347,2,0.6454947519019957,0.651365622969302
1220,0.20513290859285913,0.5033571457610898,0.5355271464158488,0.5078933,3,0.26356218638933543,0.2310231496409429
1221,0.7730211936267631,0.38284253123623174,0.8285332589357569,0.57907962,3,0.7044894535486069,0.4033710905039473
1222,0.23754487547881206,0.9777354572622424,0.9985303871844597,0.25680556,2,0.33939261836673057,0.12174589704775274
1223,0.26173953289082186,0.9365952522642793,0.3823850521980355,0.2802634,2,0.40351054456828744,0.2682445817257287
1224,0.24732985676831512,0.8932216396725122,0.19000317729545046,0.26672845,2,0.779549224501748,0.257646163900904
1225,0.7596134259394438,0.44373507816671415,0.9925498605318251,0.5406181800000001,3,0.8156109348184134,0.33150577456985386
1226,0.2517503340362723,0.7519234925466843,0.6800036992667122,0.67989323,3,0.7127868293701413,0.1519759580025462
1227,0.7687082926987898,0.9098982006530838,0.935037721062559,0.25003616,2,0.7923013811874442,0.3478571503850847
1228,0.24983560113876338,0.3734796091463665,0.6364642939829444,0.72887146,3,0.40828139296156274,0.12138363152146318
1229,1.0,0.1162926164396678,0.6487623552143564,0.4,2,0.7716797256126626,0.8842970201109062
1230,0.2497240744169494,0.5253771665798244,0.38259138543722,0.42066655,2,0.5530845742804006,0.09398852676862753
1231,0.9935619081512178,0.3412669007127438,0.027749183533279848,0.3908123,2,0.5731327653101793,0.9302097564756547
1232,0.49114839660871745,0.8498605748765651,0.5931077605123102,0.61097217,3,0.2895116188801123,0.39889750146847275
1233,0.2482564216891764,0.18627701704792168,0.7313871777304872,0.51269582,3,0.5189828239571538,0.047085846990941566
1234,0.4251745582127694,0.20880445311867812,0.6531832881170423,0.66365884,3,0.3106281781822898,0.3422199225895068
1235,0.9997262213635961,0.5306903776247144,0.06184718354673834,0.33701114,2,0.8500955440775031,0.7360286973529335
1236,0.9295132797524153,0.08426730943667993,0.15295308424088735,0.13717911000000002,1,0.565746165349395,0.7947769462250145
1237,0.5,0.2408489570485247,0.7557428660441691,0.71036828,3,0.21890039100336814,0.544863493733827
1238,0.709425027077291,0.6348768126149095,0.4958460999562235,0.44412188999999996,2,0.5158000810206245,0.6862587102813638
1239,1.0,0.1110746345597056,0.38434926461160335,0.13222719,1,0.7760002763457675,0.8937818266373687
1240,0.2519084065613896,0.6076519430757135,0.2882698144019328,0.39237797,2,0.9618583405460206,0.05448023935272202
1241,0.6480575056510499,0.8902404274751861,0.18628854243981008,0.34028283000000004,2,0.6812579899588095,0.3034865272043334
1242,0.2519060019811451,0.49092041394397923,0.9474829163534687,0.58598791,3,0.6466622186139824,0.04587524912008365
1243,0.24758915067134166,0.31363232162510246,0.3980405980881302,0.44849459,2,0.5055923532725201,0.1952424417510252
1244,0.9253227834092664,0.7625438858908652,0.13905991884529045,0.1375472,1,0.6929080590099431,0.7202196859262611
1245,0.9329399211045771,0.9550494676837773,0.5413989138996582,0.31615312,2,0.9186835513773625,0.7218080244849073
1246,1.0,0.6462150069216505,0.030392777008966445,0.20194626,1,0.6849344596816468,0.8779395302728177
1247,0.7576874716674608,0.48555096796088437,0.5484783537426521,0.55430877,3,0.5774112992464517,0.5824111715724485
1248,0.0005000954389349241,0.4383839735789448,0.3965723947768681,0.4,2,0.024766606697595107,0.07038150141884551
1249,1.0,0.18642762561952114,0.7610362820950944,0.40574558000000005,2,0.8838611600260904,0.9229097492583596
1250,1.0,0.4433394773839038,0.16269976085713864,0.4,2,0.7337904023278953,0.8004700046678956
1251,0.3418718832775528,0.4883529488035621,0.4681048733019338,0.53744329,3,0.33065177114333477,0.2857622644323557
1252,0.7671756018005955,0.8615965012902866,0.5936862028809539,0.44246581,2,0.7567907146880601,0.543620144551349
1253,0.9988290839247741,0.7168309749164059,0.08522681288166875,0.13229265,1,0.621492156511509,0.9849754858767139
1254,0.7316522225821459,0.6206480174067346,0.49715402899068395,0.45582073,2,0.3418802010497844,0.7157294877734884
1255,1.0,0.08975914145699582,0.7769940984510548,0.36328156,2,0.7772763158730984,0.8390887371107579
1256,0.769084495003225,0.11176064577161145,0.13372458140905688,0.24962491,1,0.6895025211255041,0.4331568408951954
1257,0.7673577773800679,0.5758768115042194,0.7002677785321404,0.5657501,3,0.6311365414079653,0.4705415626151048
1258,0.7671756018005955,0.4618741627986051,0.8308422542829378,0.5674240300000001,3,0.9283891372103814,0.5606797091149901
1259,0.31558060364811463,0.5457181242133925,0.5131657702522575,0.51224114,3,0.6156196324130517,0.26889767356294114
1260,0.9960008395420167,0.03796558763994482,0.00468264601964176,0.13245108,1,0.6998561307214343,0.7490881994823024
1261,0.5,0.5795760047760072,0.3566839693168196,0.53384893,3,0.37119021227544846,0.5038228985164256
1262,0.5,0.6292985919221753,0.9731745873835363,0.52223049,3,0.31373936310068423,0.6468232628497537
1263,0.6649752162204281,0.4821566791231724,0.14456748861075075,0.52821326,3,0.7261885398421628,0.3075729703892123
1264,0.0003723091745156385,0.1605564771336784,0.7748604272489369,0.36479205,2,0.020797196338018444,0.13845920487286154
1265,0.5,0.7547775557476105,0.360952630289574,0.4,2,0.37085943298273827,0.47549248033887404
1266,0.39573562579143606,0.7939189489037645,0.2815281554390406,0.36055053000000004,2,0.2785710687637246,0.36231668770710534
1267,0.9974491411240131,0.29148008866428626,0.5434363295999354,0.47214588,2,0.7291271851970942,0.7882046051145675
1268,0.9942027860382744,0.5078535693440978,0.40722547357979705,0.35371572,2,0.7224712302635806,0.7803827114163868
1269,0.774297052454086,0.2380700905665681,0.9204412584999928,0.40190096,2,0.8511181293415886,0.6685377159702199
1270,0.25190766228655204,0.19273410877444044,0.3568714333858275,0.34146659999999995,2,0.8469529936791201,0.13323553742767863
1271,0.2519084065613896,0.8091295340882337,0.11240964850236988,0.27122605,2,0.7293849941423642,0.021226051687306218
1272,0.7671756018005955,0.06664443051823668,0.2550261558526164,0.2517049,2,0.9759281416264998,0.5598065631493981
1273,0.2999898206102985,0.19591392436206692,0.15559022127762198,0.37824917999999996,2,0.15701924133906708,0.30064256605926215
1274,1.0,0.97531756504999,0.8132168124942826,0.33893938,2,0.9680997768284311,0.9395840356633101
1275,0.9958891410644711,0.5753776563841349,0.6296909439077315,0.53228983,3,0.5909745448827661,0.9811007589099242
1276,0.3215741916631371,0.5835058613566022,0.659435167077181,0.7563318,4,0.20943107609371367,0.2864361676936526
1277,0.9897533393035627,0.9505419522094883,0.664179831285066,0.4,2,0.417857986051365,0.800918450834945
1278,1.0,0.10003109331796751,0.547305009632825,0.32296669,2,0.8350037462034823,0.8962618546740925
1279,0.7671756018005955,0.8792097992561798,0.2859003467744268,0.2517049,2,0.9273730839693327,0.5975131282065101
1280,1.0,0.8919345049886044,0.0972090996868718,0.13222719,1,0.7804900123602354,0.8841606118985582
1281,0.9979533014485994,0.2140995328987947,0.8313296699559344,0.41046853,2,0.6105626696413461,0.9439082093463839
1282,0.7686050102520996,0.16698598672369158,0.3149802842178988,0.25014894000000004,2,0.5973722200945744,0.5491180291901567
1283,0.9682306285584209,0.6464568671870147,0.5988266195158689,0.42417701,2,0.7186983690656571,0.7284452011857708
1284,0.5,0.18038536162132174,0.468772614586787,0.44122569,2,0.3627652560400028,0.576733388181219
1285,0.10004748473463682,0.11655215268694287,0.6582718259009415,0.4,2,0.140905799753831,0.02553001427583648
1286,0.767931269768369,0.36549086081691695,0.2609438913630488,0.48353886,2,0.7446972919291737,0.44643459616432113
1287,0.7705844378085663,0.40255492334832704,0.2844813397092638,0.48102647,2,0.6766573860938763,0.6463152506515909
1288,0.5,0.08979541899586793,0.6911267795446191,0.68333333,3,0.28457717567564067,0.5211475419240135
1289,0.5,0.6841228536877677,0.9736315850448505,0.4,2,0.4018356985533747,0.37217549953754614
1290,1.0,0.5471639324796103,0.28250844293062677,0.32353309,2,0.7183437567159202,0.9373077194507972
1291,1.0,0.9865014084600622,0.8541109419908056,0.30598736,2,0.7623587052800637,0.829646754091546
1292,0.9827745031593321,0.21281153267713698,0.9014598281277764,0.28807357,2,0.4658339886933624,0.8492101597636995
1293,0.7754996288358638,0.9194915408994454,0.8378673600093992,0.37726374999999995,2,0.5924280082790744,0.37239722124798375
1294,0.7671756018005955,0.6655048715216277,0.7523678307838281,0.47140605999999996,2,0.9481212607110466,0.5931687434288929
1295,0.9869041979734428,0.7438701791035753,0.2590747068185633,0.13296383,1,0.5320190353743768,0.8726901153606587
1296,1.0,0.37862238430114237,0.9472837670393153,0.4,2,0.8743421193554788,0.9336726573773896
1297,0.7742769570334717,0.4749931785118776,0.8472482475315034,0.54316164,3,0.9796309159826483,0.6684897563102306
1298,0.2500085019087214,0.10625747670770373,0.8424892154735563,0.39355849,2,0.5654366886903729,0.2065483812914369
1299,0.7716140561684754,0.8842632489139177,0.7772517649266958,0.43176801,2,0.7992663420035445,0.6538680633088857
1300,0.10325450775780566,0.4453096414271222,0.47376171411724927,0.44107185,2,0.14206373324300706,0.0717494523327005
1301,0.6678997010648741,0.6685734580037231,0.8512826579867878,0.47370434000000006,2,0.49425317320971374,0.4066086677179993
1302,0.503122862714613,0.7285982157854853,0.9293244091403533,0.39878745000000004,2,0.3283739782091712,0.6669561811463706
1303,1.0,0.285750568970996,0.024118164108855922,0.33773187,2,0.7112510389447453,0.9338968471092731
1304,0.9994015457786849,0.593985522265128,0.7291686179965142,0.51835573,3,0.6309582348331721,0.8110537477706095
1305,0.5,0.3706902911710016,0.466323941912419,0.69130632,3,0.3827911440361689,0.48447274323785466
1306,0.9923227477985782,0.7960619553322283,0.5912346202622696,0.36501513,2,0.8855433030757472,0.7568231788036179
1307,0.6639729642737773,0.0735099009663714,0.9846539539686822,0.33191622000000004,2,0.49131146780795426,0.4169348694476688
1308,1.0,0.9932844877193753,0.8471233927331779,0.31367054,2,0.9159304507849138,0.9719780845031867
1309,1.0,0.7764415103459629,0.9768511656236638,0.13222719,1,0.9117387162538626,0.9881757092526657
1310,0.9986402671236744,0.00730473335778786,0.34482380923714534,0.13230321,1,0.6190431186490789,0.8642804990419407
1311,0.41682482506964985,0.8894307544334219,0.27731205533550113,0.36924318,2,0.11402175834527734,0.38875573431442295
1312,0.5,0.8645918772874399,0.3163674637671011,0.4,2,0.15623386855121613,0.45464990582163567
1313,0.24796558198341917,0.6979571137752174,0.336454945786828,0.26735770999999997,2,0.6100542310914411,0.24648103498947355
1314,0.9960450952688968,0.8854719598739501,0.5481281146634458,0.3239016,2,0.6536929704368877,0.7845122449216456
1315,1.0,0.46586372147151295,0.2851568105337074,0.38708579,2,0.9517155799459596,0.8829808309441329
1316,1.0,0.3717191353816212,0.915995318263338,0.4,2,0.7159962300223077,0.9138718547234528
1317,0.5,0.08300291388036472,0.6707474846714135,0.68333333,3,0.32209523289427944,0.5582499086498548
1318,0.7671756018005955,0.9977681984039865,0.7855890282004522,0.42798524,2,0.6480343553811277,0.5988553983566712
1319,0.25179132640424906,0.8703003088789034,0.18292646552525316,0.27111189,2,0.9272233182159175,0.14861684740810388
1320,1.0,0.0,0.1407946094009025,0.13222719,1,0.8307239176320135,0.8998659664245026
1321,0.6075461109750424,0.6803291416924421,0.05562840520319869,0.35915688,2,0.45736519140239834,0.4502993176387625
1322,0.16216460542612995,0.6552168846982942,0.6184223209461247,0.62023127,3,0.17559190132714234,0.20544364152962363
